,Open,High,Low,Close,Volume,year,month,day
6750,175.89999389648438,177.6199951171875,175.5500030517578,176.55999755859375,30772600,2024,3,13
6751,177.69000244140625,179.52999877929688,176.47000122070312,178.75,43705800,2024,3,14
6752,176.63999938964844,177.92999267578125,173.89999389648438,174.4199981689453,72147400,2024,3,15
6753,175.8000030517578,176.69000244140625,174.27999877929688,174.47999572753906,31250700,2024,3,18
6754,174.22000122070312,176.08999633789062,173.52000427246094,175.89999389648438,26880900,2024,3,19
6755,176.13999938964844,178.52999877929688,174.63999938964844,178.14999389648438,29947200,2024,3,20
6756,179.99000549316406,181.4199981689453,178.14999389648438,178.14999389648438,32824300,2024,3,21
6757,177.75,179.25999450683594,176.75,178.8699951171875,27995400,2024,3,22
6758,178.00999450683594,180.9900054931641,177.24000549316406,179.7100067138672,29815500,2024,3,25
6759,180.1499938964844,180.4499969482422,177.9499969482422,178.3000030517578,29659000,2024,3,26
6760,179.8800048828125,180.0,177.30999755859375,179.8300018310547,33272600,2024,3,27
6761,180.1699981689453,181.6999969482422,179.25999450683594,180.3800048828125,38051600,2024,3,28
6762,180.7899932861328,183.0,179.9499969482422,180.97000122070312,29174500,2024,4,1
6763,179.07000732421875,180.7899932861328,178.3800048828125,180.69000244140625,32611500,2024,4,2
6764,179.89999389648438,182.8699951171875,179.8000030517578,182.41000366210935,31046600,2024,4,3
6765,184.0,185.1000061035156,180.0,180.0,41624300,2024,4,4
6766,182.3800048828125,186.2700042724609,181.97000122070312,185.07000732421875,42374000,2024,4,5
6767,186.8999938964844,187.2899932861328,184.80999755859372,185.19000244140625,39221300,2024,4,8
6768,187.2400054931641,187.33999633789065,184.1999969482422,185.6699981689453,36520100,2024,4,9
6769,182.7700042724609,186.2700042724609,182.6699981689453,185.9499969482422,35879200,2024,4,10
6770,186.7400054931641,189.7700042724609,185.50999450683597,189.0500030517578,40020700,2024,4,11
6771,187.72000122070312,188.3800048828125,185.0800018310547,186.1300048828125,38608800,2024,4,12
6772,187.42999267578125,188.69000244140625,183.0,183.6199951171875,48052400,2024,4,15
6773,183.2700042724609,184.8300018310547,182.25999450683597,183.32000732421875,32891300,2024,4,16
6774,184.30999755859372,184.57000732421875,179.82000732421875,181.27999877929688,31359700,2024,4,17
6775,181.47000122070312,182.38999938964844,178.64999389648438,179.22000122070312,30723800,2024,4,18
6776,178.74000549316406,179.0,173.44000244140625,174.6300048828125,56000700,2024,4,19
6777,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,2024,4,22
6778,178.0800018310547,179.92999267578125,175.97999572753906,179.5399932861328,37046500,2024,4,23
6779,179.94000244140625,180.32000732421875,176.17999267578125,176.58999633789062,34185100,2024,4,24
6780,169.67999267578125,173.9199981689453,166.32000732421875,173.6699981689453,49249400,2024,4,25
6781,177.8000030517578,180.82000732421875,176.1300048828125,179.6199951171875,43919800,2024,4,26
6782,182.75,183.52999877929688,179.38999938964844,180.9600067138672,54063900,2024,4,29
6783,181.08999633789065,182.9900054931641,174.8000030517578,175.0,94639800,2024,4,30
6784,181.63999938964844,185.1499938964844,176.55999755859375,179.0,94645100,2024,5,1
6785,180.8500061035156,185.1000061035156,179.91000366210938,184.72000122070312,54303500,2024,5,2
6786,186.9900054931641,187.8699951171875,185.4199981689453,186.2100067138672,39172000,2024,5,3
6787,186.27999877929688,188.75,184.8000030517578,188.6999969482422,34725300,2024,5,6
6788,188.9199981689453,189.94000244140625,187.30999755859372,188.75999450683597,34048900,2024,5,7
6789,187.44000244140625,188.42999267578125,186.38999938964844,188.0,26136400,2024,5,8
6790,188.8800048828125,191.6999969482422,187.44000244140625,189.5,43368400,2024,5,9
6791,189.16000366210935,189.88999938964844,186.92999267578125,187.47999572753903,34141800,2024,5,10
6792,188.0,188.30999755859372,185.3600006103516,186.57000732421875,24898600,2024,5,13
6793,183.82000732421875,187.72000122070312,183.4499969482422,187.07000732421875,38698200,2024,5,14
6794,185.97000122070312,186.72000122070312,182.72999572753903,185.9900054931641,75459900,2024,5,15
6795,185.6000061035156,187.30999755859372,183.4600067138672,183.6300048828125,38834500,2024,5,16
6796,183.75999450683597,185.3000030517578,183.3500061035156,184.6999969482422,33175700,2024,5,17
6797,184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328,30511800,2024,5,20
6798,182.3000030517578,183.25999450683597,180.75,183.1499938964844,50839100,2024,5,21
6799,183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,28148800,2024,5,22
6800,183.66000366210935,184.75999450683597,180.0800018310547,181.0500030517578,33670200,2024,5,23
6801,181.6499938964844,182.44000244140625,180.3000030517578,180.75,27471600,2024,5,24
6802,179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,29927000,2024,5,28
6803,181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,32009300,2024,5,29
6804,181.30999755859372,181.33999633789065,178.36000061035156,179.32000732421875,29184700,2024,5,30
6805,178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,58903900,2024,5,31
6806,177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,30786600,2024,6,3
6807,177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,27198400,2024,6,4
6808,180.10000610351562,181.5,178.75,181.27999877929688,32116400,2024,6,5
6809,181.75,185.0,181.4900054931641,185.0,31371200,2024,6,6
6810,184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,28021500,2024,6,7
6811,184.07000732421875,187.22999572753903,183.7899932861328,187.05999755859372,34445600,2024,6,10
6812,187.05999755859372,187.7700042724609,184.5399932861328,187.22999572753903,27265100,2024,6,11
6813,188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,33984200,2024,6,12
6814,186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,39721500,2024,6,13
6815,183.0800018310547,183.72000122070312,182.22999572753903,183.66000366210935,25456400,2024,6,14
6816,182.5200042724609,185.0,181.22000122070312,184.05999755859372,35601900,2024,6,17
6817,183.7400054931641,184.2899932861328,181.42999267578125,182.80999755859372,36659200,2024,6,18
6818,182.91000366210935,186.50999450683597,182.72000122070312,186.1000061035156,44726800,2024,6,20
6819,187.8000030517578,189.27999877929688,185.8600006103516,189.0800018310547,70792500,2024,6,21
6820,189.3300018310547,191.0,185.3300018310547,185.57000732421875,50610400,2024,6,24
6821,186.80999755859372,188.83999633789065,185.4199981689453,186.33999633789065,45366400,2024,6,25
6822,186.9199981689453,194.8000030517578,186.25999450683597,193.6100006103516,65103900,2024,6,26
6823,195.00999450683597,199.83999633789065,194.1999969482422,197.8500061035156,74397500,2024,6,27
6824,197.72999572753903,198.8500061035156,192.5,193.25,76930200,2024,6,28
6825,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,41192000,2024,7,1
6826,197.27999877929688,200.42999267578125,195.92999267578125,200.0,45600000,2024,7,2
6827,199.94000244140625,200.02999877929688,196.75999450683597,197.58999633789065,31597900,2024,7,3
6828,198.6499938964844,200.5500030517578,198.1699981689453,200.0,39858900,2024,7,5
6829,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,34767300,2024,7,8
6830,199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065,32700100,2024,7,9
6831,200.0,200.1100006103516,197.69000244140625,199.7899932861328,32883800,2024,7,10
6832,200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578,44565000,2024,7,11
6833,194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641,30598500,2024,7,12
6834,194.55999755859372,196.19000244140625,190.8300018310547,192.72000122070312,40683200,2024,7,15
6835,195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609,33994700,2024,7,16
6836,191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125,48076100,2024,7,17
6837,189.58999633789065,189.67999267578125,181.4499969482422,183.75,51043600,2024,7,18
6838,181.13999938964844,184.92999267578125,180.11000061035156,183.1300048828125,43081800,2024,7,19
6839,185.0,185.05999755859372,182.47999572753903,182.5500030517578,39931900,2024,7,22
6840,184.1000061035156,189.38999938964844,183.55999755859372,186.41000366210935,47537700,2024,7,23
6841,183.1999969482422,185.4499969482422,180.41000366210935,180.8300018310547,41532400,2024,7,24
6842,182.91000366210935,183.8999938964844,176.8000030517578,179.85000610351562,44464200,2024,7,25
6843,180.38999938964844,183.19000244140625,180.2400054931641,182.5,29506000,2024,7,26
6844,183.83999633789065,184.75,182.3800048828125,183.1999969482422,33270100,2024,7,29
6845,184.72000122070312,185.8600006103516,179.3800048828125,181.7100067138672,39508600,2024,7,30
6846,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753903,41667300,2024,7,31
6847,189.2899932861328,190.6000061035156,181.8699951171875,184.07000732421875,70435600,2024,8,1
6848,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,2024,8,2
6849,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,2024,8,5
6850,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,2024,8,6
6851,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,2024,8,7
6852,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,2024,8,8
6853,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,2024,8,9
6854,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,2024,8,12
6855,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,2024,8,13
6856,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,2024,8,14
6857,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,2024,8,15
6858,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,2024,8,16
6859,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,2024,8,19
6860,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,2024,8,20
6861,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,2024,8,21
6862,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,2024,8,22
6863,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,2024,8,23
6864,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,2024,8,26
6865,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,2024,8,27
6866,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,2024,8,28
6867,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,2024,8,29
6868,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,2024,8,30
6869,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,2024,9,3
6870,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,2024,9,4
6871,175.0,179.8800048828125,175.0,177.88999938964844,40170500,2024,9,5
6872,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,2024,9,6
6873,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,2024,9,9
6874,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,2024,9,10
6875,180.10000610351562,184.9900054931641,175.72999572753906,184.5200042724609,42564700,2024,9,11
6876,184.8000030517578,187.41000366210935,183.5399932861328,187.0,33544200,2024,9,12
6877,187.0,188.5,185.91000366210935,186.4900054931641,26495400,2024,9,13
6878,185.2899932861328,185.80999755859372,183.3600006103516,184.88999938964844,26065500,2024,9,16
6879,186.8500061035156,189.4499969482422,186.13999938964844,186.8800048828125,26091700,2024,9,17
6880,186.4499969482422,188.8000030517578,185.05999755859372,186.42999267578125,34448100,2024,9,18
6881,190.0399932861328,190.9900054931641,188.47000122070312,189.8699951171875,39543200,2024,9,19
6882,190.22999572753903,191.83999633789065,187.41000366210935,191.6000061035156,100378600,2024,9,20
6883,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,2024,9,23
6884,194.2700042724609,195.3699951171875,190.1300048828125,193.9600067138672,43478900,2024,9,24
6885,193.75,193.9499969482422,192.16000366210935,192.52999877929688,26391100,2024,9,25
6886,194.30999755859372,194.52999877929688,189.5399932861328,191.16000366210935,36334900,2024,9,26
6887,190.67999267578125,190.8999938964844,187.33999633789065,187.97000122070312,36002300,2024,9,27
6888,187.13999938964844,188.4900054931641,184.6499938964844,186.3300018310547,41583900,2024,9,30
6889,184.8999938964844,186.19000244140625,183.4499969482422,185.1300048828125,36044900,2024,10,1
6890,184.44000244140625,186.6000061035156,184.0399932861328,184.75999450683597,23704100,2024,10,2
6891,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,2024,10,3
6892,185.75,187.6000061035156,183.6000061035156,186.50999450683597,40890300,2024,10,4
6893,182.9499969482422,183.6000061035156,180.25,180.8000030517578,42364200,2024,10,7
6894,181.9199981689453,183.08999633789065,180.9199981689453,182.72000122070312,26372100,2024,10,8
6895,182.82000732421875,185.8500061035156,182.0500030517578,185.1699981689453,26343100,2024,10,9
6896,187.1300048828125,188.1300048828125,185.8300018310547,186.6499938964844,27785000,2024,10,10
6897,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,2024,10,11
6898,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,22614400,2024,10,14
6899,187.6300048828125,188.41000366210935,184.5800018310547,187.69000244140625,32178900,2024,10,15
6900,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,23456800,2024,10,16
6901,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,2024,10,17
6902,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,37417700,2024,10,18
6903,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,24639400,2024,10,21
6904,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,29650600,2024,10,22
6905,188.8500061035156,189.16000366210935,183.69000244140625,184.7100067138672,31937100,2024,10,23
6906,185.25,187.1100006103516,183.8600006103516,186.3800048828125,21647400,2024,10,24
6907,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,29362100,2024,10,25
6908,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,2024,10,28
6909,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,2024,10,29
6910,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,2024,10,30
6911,190.50999450683597,190.6000061035156,185.22999572753903,186.3999938964844,75146800,2024,10,31
6912,199.0,200.5,197.0200042724609,197.92999267578125,99687800,2024,11,1
6913,196.4499969482422,197.3300018310547,194.30999755859372,195.77999877929688,38492100,2024,11,4
6914,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30564800,2024,11,5
6915,200.00999450683597,207.5500030517578,199.13999938964844,207.08999633789065,72292200,2024,11,6
6916,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,2024,11,7
6917,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,2024,11,8
6918,208.5,209.6499938964844,205.58999633789065,206.83999633789065,35456000,2024,11,11
6919,208.3699951171875,209.5399932861328,206.00999450683597,208.91000366210935,38942900,2024,11,12
6920,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,46212900,2024,11,13
6921,214.16000366210935,215.8999938964844,210.8800048828125,211.47999572753903,42620300,2024,11,14
6922,206.75999450683597,207.33999633789065,199.6100006103516,202.6100006103516,86591100,2024,11,15
6923,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,36409900,2024,11,18
6924,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,31197900,2024,11,19
6925,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,32769000,2024,11,20
6926,203.4900054931641,203.4900054931641,195.75,198.3800048828125,58800000,2024,11,21
6927,198.25,199.25999450683597,196.75,197.1199951171875,31530800,2024,11,22
6928,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,2024,11,25
6929,201.8999938964844,208.0,201.7899932861328,207.8600006103516,41673700,2024,11,26
6930,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,28061600,2024,11,27
6931,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,24892400,2024,11,29
6932,209.9600067138672,212.9900054931641,209.50999450683597,210.7100067138672,39523200,2024,12,2
6933,210.30999755859372,214.0200042724609,209.6499938964844,213.44000244140625,32214800,2024,12,3
6934,215.9600067138672,220.0,215.75,218.16000366210935,48745700,2024,12,4
6935,218.02999877929688,222.1499938964844,217.3000030517578,220.5500030517578,41140200,2024,12,5
6936,220.75,227.1499938964844,220.6000061035156,227.02999877929688,44178100,2024,12,6
6937,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789065,46819400,2024,12,9
6938,226.08999633789065,229.05999755859372,224.1999969482422,225.0399932861328,31199900,2024,12,10
6939,226.41000366210935,231.1999969482422,226.25999450683597,230.25999450683597,35385800,2024,12,11
6940,229.8300018310547,231.08999633789065,227.6300048828125,228.97000122070312,28204100,2024,12,12
6941,228.3999938964844,230.1999969482422,225.8600006103516,227.4600067138672,28768100,2024,12,13
6942,230.22999572753903,233.0,228.00999450683597,232.92999267578125,37552100,2024,12,16
6943,232.38999938964844,232.72999572753903,227.8500061035156,231.1499938964844,35948100,2024,12,17
6944,230.7700042724609,231.3999938964844,220.1100006103516,220.5200042724609,43281400,2024,12,18
6945,224.91000366210935,226.08999633789065,222.9199981689453,223.2899932861328,39918700,2024,12,19
6946,219.83999633789065,226.2100067138672,218.72999572753903,224.9199981689453,88279200,2024,12,20
6947,225.00999450683597,226.8800048828125,223.8999938964844,225.05999755859372,28070000,2024,12,23
6948,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,2024,12,24
6949,228.5,228.5,226.6699981689453,227.0500030517578,16146700,2024,12,26
6950,225.6000061035156,226.02999877929688,220.8999938964844,223.75,27367100,2024,12,27
6951,220.05999755859372,223.0,218.42999267578125,221.3000030517578,28321200,2024,12,30
6952,222.97000122070312,223.22999572753903,218.94000244140625,219.38999938964844,24819700,2024,12,31
6953,222.02999877929688,225.1499938964844,218.19000244140625,220.22000122070312,33956600,2025,1,2
6954,222.50999450683597,225.3600006103516,221.6199951171875,224.19000244140625,27515600,2025,1,3
6955,226.77999877929688,228.83999633789065,224.83999633789065,227.6100006103516,31849800,2025,1,6
6956,227.8999938964844,228.3800048828125,221.4600067138672,222.1100006103516,28084200,2025,1,7
6957,223.19000244140625,223.5200042724609,220.1999969482422,222.1300048828125,25033300,2025,1,8
6958,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,2025,1,10
6959,218.05999755859372,219.3999938964844,216.47000122070312,218.4600067138672,27262700,2025,1,13
6960,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683597,24711700,2025,1,14
6961,222.8300018310547,223.57000732421875,220.75,223.3500061035156,31291300,2025,1,15
6962,224.4199981689453,224.6499938964844,220.30999755859372,220.66000366210935,24757300,2025,1,16
6963,225.83999633789065,226.50999450683597,223.0800018310547,225.94000244140625,42370100,2025,1,17
6964,228.8999938964844,231.77999877929688,226.94000244140625,230.7100067138672,39951500,2025,1,21
6965,232.0200042724609,235.44000244140625,231.19000244140625,235.00999450683597,41448200,2025,1,22
6966,234.1000061035156,235.5200042724609,231.50999450683597,235.4199981689453,26404400,2025,1,23
6967,234.5,236.3999938964844,232.92999267578125,234.8500061035156,25890700,2025,1,24
6968,226.2100067138672,235.6100006103516,225.8600006103516,235.4199981689453,49428300,2025,1,27
6969,234.2899932861328,241.7700042724609,233.97999572753903,238.1499938964844,41587200,2025,1,28
6970,239.0200042724609,240.38999938964844,236.1499938964844,237.07000732421875,26091700,2025,1,29
6971,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,2025,1,30
6972,236.5,240.2899932861328,236.41000366210935,237.67999267578125,36110200,2025,1,31
6973,234.05999755859372,239.25,232.8999938964844,237.4199981689453,37285900,2025,2,3
6974,239.00999450683597,242.5200042724609,238.02999877929688,242.05999755859372,29713800,2025,2,4
6975,237.0200042724609,238.32000732421875,235.1999969482422,236.1699981689453,38727300,2025,2,5
6976,238.00999450683597,239.66000366210935,236.00999450683597,238.8300018310547,60897100,2025,2,6
6977,232.5,234.80999755859372,228.05999755859372,229.1499938964844,77539300,2025,2,7
6978,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,2025,2,10
6979,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683597,23713700,2025,2,11
6980,230.4600067138672,231.17999267578125,228.16000366210935,228.92999267578125,32285200,2025,2,12
6981,228.8500061035156,230.4199981689453,227.5200042724609,230.3699951171875,31346500,2025,2,13
6982,229.1999969482422,229.88999938964844,227.22999572753903,228.67999267578125,27031100,2025,2,14
6983,228.82000732421875,229.3000030517578,223.72000122070312,226.6499938964844,42975100,2025,2,18
6984,225.5200042724609,226.8300018310547,223.7100067138672,226.6300048828125,28566700,2025,2,19
6985,224.77999877929688,225.1300048828125,221.80999755859372,222.8800048828125,30001700,2025,2,20
6986,223.27999877929688,223.30999755859372,214.7400054931641,216.5800018310547,55323900,2025,2,21
6987,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,2025,2,24
6988,211.6300048828125,213.33999633789065,204.16000366210935,212.8000030517578,58958000,2025,2,25
6989,214.94000244140625,218.16000366210935,213.08999633789065,214.3500061035156,39120600,2025,2,26
6990,218.3500061035156,219.97000122070312,208.3699951171875,208.7400054931641,40548600,2025,2,27
6991,208.6499938964844,212.6199951171875,206.9900054931641,212.27999877929688,51771700,2025,2,28
6992,213.3500061035156,214.00999450683597,202.5500030517578,205.0200042724609,42948400,2025,3,3
6993,200.1100006103516,206.8000030517578,197.42999267578125,203.8000030517578,60853100,2025,3,4
6994,204.8000030517578,209.97999572753903,203.25999450683597,208.3600006103516,38610100,2025,3,5
6995,204.3999938964844,205.7700042724609,198.3000030517578,200.6999969482422,49863800,2025,3,6
6996,199.4900054931641,202.2700042724609,192.52999877929688,199.25,59802800,2025,3,7
6997,195.6000061035156,196.72999572753903,190.8500061035156,194.5399932861328,62350900,2025,3,10
6998,193.8999938964844,200.17999267578125,193.3999938964844,196.58999633789065,54002900,2025,3,11
6999,200.72000122070312,201.5200042724609,195.2899932861328,198.88999938964844,43679300,2025,3,12
7000,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,2025,3,13
7001,197.41000366210935,198.6499938964844,195.32000732421875,197.9499969482422,38096700,2025,3,14
7002,198.7700042724609,199.0,194.32000732421875,195.7400054931641,47341800,2025,3,17
7003,192.5200042724609,194.0,189.3800048828125,192.82000732421875,40414900,2025,3,18
7004,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,2025,3,19
7005,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,2025,3,20
7006,192.8999938964844,196.9900054931641,192.5200042724609,196.2100067138672,60056900,2025,3,21
7007,200.0,203.63999938964844,199.9499969482422,203.25999450683597,41625400,2025,3,24
7008,203.6000061035156,206.2100067138672,203.22000122070312,205.7100067138672,31171200,2025,3,25
7009,205.83999633789065,206.00999450683597,199.92999267578125,201.1300048828125,32855300,2025,3,26
7010,200.88999938964844,203.7899932861328,199.27999877929688,201.3600006103516,27317700,2025,3,27
7011,198.4199981689453,199.25999450683597,191.8800048828125,192.72000122070312,52548200,2025,3,28
7012,188.19000244140625,191.3300018310547,184.3999938964844,190.25999450683597,63547600,2025,3,31
7013,187.8600006103516,193.92999267578125,187.1999969482422,192.1699981689453,41267300,2025,4,1
7014,187.66000366210935,198.33999633789065,187.66000366210935,196.00999450683597,53679200,2025,4,2
7015,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,2025,4,3
7016,167.14999389648438,178.13999938964844,166.0,171.0,123159400,2025,4,4
7017,162.0,183.41000366210935,161.3800048828125,175.25999450683594,109327100,2025,4,7
7018,185.22999572753903,185.8999938964844,168.57000732421875,170.66000366210938,87710400,2025,4,8
7019,172.1199951171875,192.6499938964844,169.92999267578125,191.1000061035156,116804300,2025,4,9
7020,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,2025,4,10
7021,179.92999267578125,185.8600006103516,178.0,184.8699951171875,50594300,2025,4,11
7022,186.83999633789065,187.44000244140625,179.22999572753906,182.1199951171875,48002500,2025,4,14
7023,181.41000366210935,182.3500061035156,177.92999267578125,179.58999633789062,43642000,2025,4,15
7024,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,2025,4,16
7025,176.0,176.2100067138672,172.0,172.61000061035156,44726500,2025,4,17
7026,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,2025,4,21
7027,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,2025,4,22
7028,183.4499969482422,187.3800048828125,180.19000244140625,180.6000061035156,63470100,2025,4,23
7029,180.9199981689453,186.7400054931641,180.17999267578125,186.5399932861328,43763200,2025,4,24
7030,187.6199951171875,189.94000244140625,185.4900054931641,188.9900054931641,36414300,2025,4,25
7031,190.1100006103516,190.22000122070312,184.88999938964844,187.6999969482422,33224700,2025,4,28
7032,183.9900054931641,188.0200042724609,183.67999267578125,187.38999938964844,41667300,2025,4,29
7033,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,2025,4,30
7034,190.6300048828125,191.80999755859372,187.5,190.1999969482422,74266000,2025,5,1
7035,191.44000244140625,192.8800048828125,186.3999938964844,189.97999572753903,77903500,2025,5,2
7036,186.50999450683597,188.17999267578125,185.52999877929688,186.3500061035156,35217500,2025,5,5
7037,184.57000732421875,187.92999267578125,183.8500061035156,185.00999450683597,29314100,2025,5,6
7038,185.55999755859372,190.9900054931641,185.00999450683597,188.7100067138672,43948600,2025,5,7
7039,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,2025,5,8
7040,193.3800048828125,194.69000244140625,191.16000366210935,193.05999755859372,29663100,2025,5,9
7041,210.7100067138672,211.66000366210935,205.75,208.63999938964844,75205000,2025,5,12
7042,211.0800018310547,214.83999633789065,210.1000061035156,211.3699951171875,56193700,2025,5,13
7043,211.4499969482422,211.92999267578125,208.8500061035156,210.25,38492100,2025,5,14
7044,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,2025,5,15
7045,206.8500061035156,206.8500061035156,204.3699951171875,205.58999633789065,43318500,2025,5,16
7046,201.6499938964844,206.6199951171875,201.25999450683597,206.16000366210935,34314800,2025,5,19
7047,204.6300048828125,205.58999633789065,202.6499938964844,204.07000732421875,29470400,2025,5,20
7048,201.6100006103516,203.4600067138672,200.05999755859372,201.1199951171875,42460900,2025,5,21
7049,201.3800048828125,205.75999450683597,200.16000366210935,203.1000061035156,38938900,2025,5,22
7050,198.8999938964844,202.3699951171875,197.8500061035156,200.9900054931641,33393500,2025,5,23
7051,203.08999633789065,206.69000244140625,202.19000244140625,206.0200042724609,34892000,2025,5,27
7052,205.9199981689453,207.66000366210935,204.41000366210935,204.72000122070312,28549800,2025,5,28
7053,208.02999877929688,208.80999755859372,204.22999572753903,205.6999969482422,34650000,2025,5,29
7054,204.83999633789065,205.9900054931641,201.6999969482422,205.00999450683597,51679400,2025,5,30
7055,204.97999572753903,207.0,202.67999267578125,206.6499938964844,29113300,2025,6,2
7056,207.1100006103516,208.9499969482422,205.02999877929688,205.7100067138672,33139100,2025,6,3
7057,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753903,29915600,2025,6,4
7058,209.5500030517578,212.80999755859372,207.55999755859372,207.91000366210935,51864200,2025,6,5
7059,212.3999938964844,213.8699951171875,210.5,213.57000732421875,39832500,2025,6,6
7060,214.75,217.8500061035156,212.8800048828125,216.97999572753903,38102500,2025,6,9
